 v-sweep         vdd             gate            ax_id0          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.95591976e-37  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.00000000e-02  8.00000000e-02  9.25000000e-01  6.28606710e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.00000000e-02  9.00000000e-02  9.25000000e-01  6.79459705e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.00000000e-01  1.00000000e-01  9.25000000e-01  7.25527600e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.10000000e-01  1.10000000e-01  9.25000000e-01  7.67266006e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.20000000e-01  1.20000000e-01  9.25000000e-01  8.05108808e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.30000000e-01  1.30000000e-01  9.25000000e-01  8.39461676e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.40000000e-01  1.40000000e-01  9.25000000e-01  8.70698232e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.50000000e-01  1.50000000e-01  9.25000000e-01  8.99158407e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.60000000e-01  1.60000000e-01  9.25000000e-01  9.25148456e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.70000000e-01  1.70000000e-01  9.25000000e-01  9.48942175e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.80000000e-01  1.80000000e-01  9.25000000e-01  9.70782890e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.90000000e-01  1.90000000e-01  9.25000000e-01  9.90885901e-05  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.00000000e-01  2.00000000e-01  9.25000000e-01  1.00944112e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.10000000e-01  2.10000000e-01  9.25000000e-01  1.02661573e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.20000000e-01  2.20000000e-01  9.25000000e-01  1.04255674e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.30000000e-01  2.30000000e-01  9.25000000e-01  1.05739337e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.40000000e-01  2.40000000e-01  9.25000000e-01  1.07123925e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.50000000e-01  2.50000000e-01  9.25000000e-01  1.08419434e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.60000000e-01  2.60000000e-01  9.25000000e-01  1.09634669e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.70000000e-01  2.70000000e-01  9.25000000e-01  1.10777399e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.80000000e-01  2.80000000e-01  9.25000000e-01  1.11854487e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 2.90000000e-01  2.90000000e-01  9.25000000e-01  1.12872007e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.00000000e-01  3.00000000e-01  9.25000000e-01  1.13835349e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.10000000e-01  3.10000000e-01  9.25000000e-01  1.14749301e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.20000000e-01  3.20000000e-01  9.25000000e-01  1.15618128e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.30000000e-01  3.30000000e-01  9.25000000e-01  1.16445636e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.40000000e-01  3.40000000e-01  9.25000000e-01  1.17235233e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.50000000e-01  3.50000000e-01  9.25000000e-01  1.17989969e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.60000000e-01  3.60000000e-01  9.25000000e-01  1.18712589e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.70000000e-01  3.70000000e-01  9.25000000e-01  1.19405560e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.80000000e-01  3.80000000e-01  9.25000000e-01  1.20071112e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 3.90000000e-01  3.90000000e-01  9.25000000e-01  1.20711257e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.00000000e-01  4.00000000e-01  9.25000000e-01  1.21327822e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.10000000e-01  4.10000000e-01  9.25000000e-01  1.21922462e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.20000000e-01  4.20000000e-01  9.25000000e-01  1.22496684e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.30000000e-01  4.30000000e-01  9.25000000e-01  1.23051860e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.40000000e-01  4.40000000e-01  9.25000000e-01  1.23589245e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.50000000e-01  4.50000000e-01  9.25000000e-01  1.24109984e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.60000000e-01  4.60000000e-01  9.25000000e-01  1.24615127e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.70000000e-01  4.70000000e-01  9.25000000e-01  1.25105639e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.80000000e-01  4.80000000e-01  9.25000000e-01  1.25582405e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 4.90000000e-01  4.90000000e-01  9.25000000e-01  1.26046240e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.00000000e-01  5.00000000e-01  9.25000000e-01  1.26497898e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.10000000e-01  5.10000000e-01  9.25000000e-01  1.26938072e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.20000000e-01  5.20000000e-01  9.25000000e-01  1.27367405e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.30000000e-01  5.30000000e-01  9.25000000e-01  1.27786492e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.40000000e-01  5.40000000e-01  9.25000000e-01  1.28195885e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.50000000e-01  5.50000000e-01  9.25000000e-01  1.28596097e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.60000000e-01  5.60000000e-01  9.25000000e-01  1.28987604e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.70000000e-01  5.70000000e-01  9.25000000e-01  1.29370851e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.80000000e-01  5.80000000e-01  9.25000000e-01  1.29746250e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 5.90000000e-01  5.90000000e-01  9.25000000e-01  1.30114189e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.00000000e-01  6.00000000e-01  9.25000000e-01  1.30475028e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.10000000e-01  6.10000000e-01  9.25000000e-01  1.30829105e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.20000000e-01  6.20000000e-01  9.25000000e-01  1.31176736e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.30000000e-01  6.30000000e-01  9.25000000e-01  1.31518217e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.40000000e-01  6.40000000e-01  9.25000000e-01  1.31853827e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.50000000e-01  6.50000000e-01  9.25000000e-01  1.32183827e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.60000000e-01  6.60000000e-01  9.25000000e-01  1.32508462e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.70000000e-01  6.70000000e-01  9.25000000e-01  1.32827965e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.80000000e-01  6.80000000e-01  9.25000000e-01  1.33142553e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 6.90000000e-01  6.90000000e-01  9.25000000e-01  1.33452432e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.00000000e-01  7.00000000e-01  9.25000000e-01  1.33757795e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.10000000e-01  7.10000000e-01  9.25000000e-01  1.34058826e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.20000000e-01  7.20000000e-01  9.25000000e-01  1.34355697e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.30000000e-01  7.30000000e-01  9.25000000e-01  1.34648574e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.40000000e-01  7.40000000e-01  9.25000000e-01  1.34937611e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.50000000e-01  7.50000000e-01  9.25000000e-01  1.35222954e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.60000000e-01  7.60000000e-01  9.25000000e-01  1.35504744e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.70000000e-01  7.70000000e-01  9.25000000e-01  1.35783113e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.80000000e-01  7.80000000e-01  9.25000000e-01  1.36058186e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 7.90000000e-01  7.90000000e-01  9.25000000e-01  1.36330083e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.00000000e-01  8.00000000e-01  9.25000000e-01  1.36598917e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.10000000e-01  8.10000000e-01  9.25000000e-01  1.36864797e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.20000000e-01  8.20000000e-01  9.25000000e-01  1.37127825e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.30000000e-01  8.30000000e-01  9.25000000e-01  1.37388099e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.40000000e-01  8.40000000e-01  9.25000000e-01  1.37645713e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.50000000e-01  8.50000000e-01  9.25000000e-01  1.37900756e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.60000000e-01  8.60000000e-01  9.25000000e-01  1.38153313e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.70000000e-01  8.70000000e-01  9.25000000e-01  1.38403466e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.80000000e-01  8.80000000e-01  9.25000000e-01  1.38651292e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 8.90000000e-01  8.90000000e-01  9.25000000e-01  1.38896864e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.00000000e-01  9.00000000e-01  9.25000000e-01  1.39140256e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.10000000e-01  9.10000000e-01  9.25000000e-01  1.39381533e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.20000000e-01  9.20000000e-01  9.25000000e-01  1.39620763e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.30000000e-01  9.30000000e-01  9.25000000e-01  1.39858006e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.40000000e-01  9.40000000e-01  9.25000000e-01  1.40093322e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.50000000e-01  9.50000000e-01  9.25000000e-01  1.40326770e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.60000000e-01  9.60000000e-01  9.25000000e-01  1.40558404e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.70000000e-01  9.70000000e-01  9.25000000e-01  1.40788276e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.80000000e-01  9.80000000e-01  9.25000000e-01  1.41016439e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 9.90000000e-01  9.90000000e-01  9.25000000e-01  1.41242939e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.00000000e+00  1.00000000e+00  9.25000000e-01  1.41467825e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.01000000e+00  1.01000000e+00  9.25000000e-01  1.41691141e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.02000000e+00  1.02000000e+00  9.25000000e-01  1.41912931e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.03000000e+00  1.03000000e+00  9.25000000e-01  1.42133235e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.04000000e+00  1.04000000e+00  9.25000000e-01  1.42352096e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.05000000e+00  1.05000000e+00  9.25000000e-01  1.42569550e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.06000000e+00  1.06000000e+00  9.25000000e-01  1.42785636e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.07000000e+00  1.07000000e+00  9.25000000e-01  1.43000389e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.08000000e+00  1.08000000e+00  9.25000000e-01  1.43213844e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.09000000e+00  1.09000000e+00  9.25000000e-01  1.43426034e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.10000000e+00  1.10000000e+00  9.25000000e-01  1.43636992e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.11000000e+00  1.11000000e+00  9.25000000e-01  1.43846749e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.12000000e+00  1.12000000e+00  9.25000000e-01  1.44055334e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.13000000e+00  1.13000000e+00  9.25000000e-01  1.44262777e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.14000000e+00  1.14000000e+00  9.25000000e-01  1.44469106e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.15000000e+00  1.15000000e+00  9.25000000e-01  1.44674348e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.16000000e+00  1.16000000e+00  9.25000000e-01  1.44878528e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.17000000e+00  1.17000000e+00  9.25000000e-01  1.45081674e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.18000000e+00  1.18000000e+00  9.25000000e-01  1.45283808e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.19000000e+00  1.19000000e+00  9.25000000e-01  1.45484955e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.20000000e+00  1.20000000e+00  9.25000000e-01  1.45685138e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.21000000e+00  1.21000000e+00  9.25000000e-01  1.45884379e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.22000000e+00  1.22000000e+00  9.25000000e-01  1.46082699e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.23000000e+00  1.23000000e+00  9.25000000e-01  1.46280120e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.24000000e+00  1.24000000e+00  9.25000000e-01  1.46476662e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.25000000e+00  1.25000000e+00  9.25000000e-01  1.46672345e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.26000000e+00  1.26000000e+00  9.25000000e-01  1.46867187e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.27000000e+00  1.27000000e+00  9.25000000e-01  1.47061207e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.28000000e+00  1.28000000e+00  9.25000000e-01  1.47254424e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.29000000e+00  1.29000000e+00  9.25000000e-01  1.47446854e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.30000000e+00  1.30000000e+00  9.25000000e-01  1.47638515e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.31000000e+00  1.31000000e+00  9.25000000e-01  1.47829424e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.32000000e+00  1.32000000e+00  9.25000000e-01  1.48019596e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.33000000e+00  1.33000000e+00  9.25000000e-01  1.48209047e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.34000000e+00  1.34000000e+00  9.25000000e-01  1.48397793e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.35000000e+00  1.35000000e+00  9.25000000e-01  1.48585849e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.36000000e+00  1.36000000e+00  9.25000000e-01  1.48773228e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.37000000e+00  1.37000000e+00  9.25000000e-01  1.48959947e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.38000000e+00  1.38000000e+00  9.25000000e-01  1.49146018e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.39000000e+00  1.39000000e+00  9.25000000e-01  1.49331455e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.40000000e+00  1.40000000e+00  9.25000000e-01  1.49516271e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.41000000e+00  1.41000000e+00  9.25000000e-01  1.49700481e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.42000000e+00  1.42000000e+00  9.25000000e-01  1.49884097e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.43000000e+00  1.43000000e+00  9.25000000e-01  1.50067132e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.44000000e+00  1.44000000e+00  9.25000000e-01  1.50249598e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.45000000e+00  1.45000000e+00  9.25000000e-01  1.50431509e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.46000000e+00  1.46000000e+00  9.25000000e-01  1.50612876e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.47000000e+00  1.47000000e+00  9.25000000e-01  1.50793712e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.48000000e+00  1.48000000e+00  9.25000000e-01  1.50974030e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.49000000e+00  1.49000000e+00  9.25000000e-01  1.51153841e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.50000000e+00  1.50000000e+00  9.25000000e-01  1.51333159e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.51000000e+00  1.51000000e+00  9.25000000e-01  1.51511995e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.52000000e+00  1.52000000e+00  9.25000000e-01  1.51690362e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.53000000e+00  1.53000000e+00  9.25000000e-01  1.51868273e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.54000000e+00  1.54000000e+00  9.25000000e-01  1.52045741e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
 1.55000000e+00  1.55000000e+00  9.25000000e-01  1.52222778e-04  4.10158132e-01  7.50488250e-02  9.32776177e+01  1.11089555e+01  1.40940441e+05 -2.07585508e-01 
